16,0.3134131257011315,0.2741440525524894,0.48631753722388993,0.3763312687980157,0.24345019168532656,0.37973664497403076,0.26932949803610917,0.3637756907502086,0.4350557606246963,0.38771820826644404,0.4599071123918754,0.3082122698903648,0.29423397683050323,0.386045376879159,0.15828468619755234,0.40506058527054584,0.34276117036411535,0.42790147513778953,,0.40292511543823273
17,0.31954213022589845,0.25779391616971237,0.4855685767874425,0.32540091968848306,0.2695394125057168,0.37728725594402823,0.2795071963693807,0.33935596951396774,0.4186706113394699,0.35020663282632775,0.443185614760404,0.2713864193400234,0.30390940194176597,0.3790445658081833,0.15942062684180033,0.3991710035535421,0.34294289770454506,0.41966491766934944,,0.39695684759482014
18,0.3206014198173792,0.2614527798254285,0.48530346425440474,0.35846197247298983,0.28665663711638933,0.39026499669863485,0.28655073385864593,0.31174841167001244,0.4283626015199251,0.3474103298499739,0.4457426515285618,0.24858066913893512,0.31092037357628133,0.3861139504602557,0.15502247746489842,0.337821238006434,0.3541698239500185,0.4122958232472061,,0.41077767024800627
19,0.3366922197432217,0.3149795001538842,0.48555498308572265,0.3742356169698964,0.2491049929202175,0.40766433293761767,0.29649398561973933,0.31598394909593486,0.4218808958764932,0.3387886464976271,0.44873434301534065,0.3069596793599637,0.328833487850291,0.40062756872069827,0.16924515867503032,0.3566034215852574,0.40155520184713656,0.4152789553788017,,0.4166644984449371
20,0.33904595686758904,0.31401659299817536,0.4859866354151583,0.36474246929176357,0.2530269136791397,0.4194937039779603,0.373582756378182,0.31892950585037,0.4270419867361206,0.3677603159748307,0.44763774945409296,0.31477367085237185,0.3412560347799923,0.4063568672394394,0.18286665022526258,0.3683018117055395,0.40530287651650626,0.42238494392326065,,0.4131704825480279
21,0.322653374129997,0.30224994251315707,0.4909311108786669,0.3600414507574865,0.3080583154052053,0.41683001463628516,0.3596100301204837,0.32997655960362976,0.41813567806690255,0.34389214614243985,0.445790439216817,0.32918061329012804,0.3446400471509731,0.40578194006014184,0.18334859912811663,0.38005844273614087,0.38655562002168614,0.4135062965684981,,0.41138462483085236
22,0.28783764257855254,0.29533219809747147,0.49078856680545524,0.3764731485644115,0.30054880225569264,0.421168159515016,0.3443431843865096,0.32028664876205903,0.419098919626463,0.3368284869593197,0.441008818524,0.34351233335091974,0.34579820638876263,0.3994936356430975,0.18392863493809222,0.37489912166887673,0.3717244317276751,0.42271708955860776,0.2592642375187835,0.4112368743935997
23,0.2877622299943597,0.33114147865119303,0.49302513964460903,0.3805344216975235,0.3326591017386454,0.4291843738956191,0.37019380091607224,0.29133633691027544,0.4331242863111503,0.37881161162371135,0.44948198752866897,0.3613167001287783,0.3579529527644329,0.42689531698369776,0.2012859603988181,0.387539442030166,0.3356394353055599,0.4285483183728206,0.3687237850893623,0.425593704158144
24,0.275503573231377,0.3537684071780053,0.49431951637929306,0.391893696113449,0.3900391552055836,0.4303110096380615,0.38133073005764756,0.28740906612610534,0.4327922297123115,0.37912855445301796,0.4464890003347139,0.3816905441935638,0.36492750241992183,0.43622501121071644,0.21350032724158546,0.3950550492859437,0.33837460249500606,0.43165948673127436,0.40181329533418264,0.43244182198046355
25,0.25721630648495475,0.3639616441074877,0.4934058437545126,0.3901874377601687,0.3929940950434521,0.42487000097083133,0.3805235240323483,0.2693174522330689,0.4653915042249379,0.35705046777050614,0.43806089209999877,0.3639484009116505,0.3694158954768609,0.4339878766170468,0.20852421766786178,0.40285633273035165,0.3412184837731127,0.4296102989671694,0.41170707665385387,0.4395788719701905
26,0.2465124220154163,0.3836893430810133,0.49386152123026505,0.3797214687327335,0.37902242242004275,0.42626856660022255,0.38376339599622883,0.2920749668294429,0.47764139179068366,0.3408026538493044,0.4243594315838545,0.3646623149770716,0.3708881233450472,0.43493270888204894,0.2139199484298834,0.4102727449430807,0.3210439396096397,0.43195251687401337,0.414052952428756,0.44309686358691486
27,0.2699343824540709,0.37650113181883604,0.49403280851739684,0.3780383684600389,0.3600042381793821,0.4262172582097732,0.3692879670410603,0.2937776315490478,0.47787546948291304,0.40911045398870055,0.41037880649288405,0.3542647704129637,0.3800461201609362,0.42686168032799915,0.21805683263169284,0.41508038933301156,0.257508978769018,0.43862305556612496,0.40786328882355394,0.44468843775842054
28,0.24452064820742306,0.36489006068196644,0.49270955410135553,0.3569992993996981,0.33786811859621796,0.4149728850351903,0.3518047253097763,0.2733850923835735,0.457597630052225,0.3743314732577387,0.38599752232220913,0.33965999813915365,0.352345145000572,0.3982851752519011,0.2071431484115942,0.3986514913807796,0.2384091210277934,0.4224671332103147,0.39745996748222434,0.4311354756841087
29,0.23429628029417188,0.37972963344437877,0.49275475172644256,0.36133779955319917,0.35289998213732127,0.41314586811319076,0.3499301599208239,0.3123166009924156,0.47371725099892803,0.3748874174693336,0.3923147799069411,0.3303408723435552,0.355413849530252,0.3952439077464117,0.2055379950511657,0.40078986288539903,0.22874150580410452,0.4246972778453321,0.40190122167605385,0.4337921284207282
30,0.22118926255885116,0.35945691707506056,0.49226405087093816,0.35110364755961604,0.3333348796091796,0.40832041982909295,0.33889159145242365,0.2793621843832013,0.4532084127346909,0.3666372821922154,0.3913680651134639,0.32699982428849794,0.32235974111490096,0.38746893004508026,0.20165939931097637,0.38663307990070284,0.21346948081018713,0.41717223298169337,0.3856332718705743,0.4238870218740211
31,0.22664140306510294,0.362468488538863,0.4768034200764433,0.34996520558044686,0.36288543167398507,0.4029968169451216,0.32107879532176875,0.2699047855491371,0.4654210016052826,0.37592146191442977,0.3748368404051928,0.33606131774491327,0.3197568057389894,0.38445765866733433,0.2039959809604134,0.3739361813557635,0.22736395008562274,0.4258071618204529,0.39201116002747105,0.41597475350566787
32,0.21649595365146618,0.3633189507620068,0.4817057875883819,0.3613248154134035,0.40344960167333144,0.4088425689056129,0.3182954867363986,0.2884325461930993,0.45863412549328353,0.3765318498074319,0.36883253042026076,0.354814813568596,0.3373524640937501,0.3921604551517696,0.2198340569925188,0.3656576399092671,0.22903316386917588,0.4420581692077181,0.3998647650273531,0.4222390733009479
33,0.210638444546938,0.35236376660012647,0.48109833381609857,0.3501310762272757,0.3990440214189336,0.3953760177629623,0.32497927061403276,0.2945702359062,0.4437643367540116,0.3646528265389914,0.3469264741480162,0.34710837979723264,0.3071067274700876,0.3906892420385456,0.2098323714592098,0.3521121399365411,0.22032654076662103,0.4379145620332491,0.3987568263574937,0.4158695239911068
34,0.22203427667904496,0.36050321729352097,0.48240328524246046,0.36693093232724644,0.4091582905775695,0.40513308562263906,0.3425534377218556,0.2891882685539068,0.46451805883795744,0.3814446308558762,0.3407790126966727,0.35340420393184724,0.33609797535255886,0.3916997325231363,0.22468636942335787,0.3452196482963997,0.20853028128520493,0.44180336155161326,0.338818366409803,0.4269238574454309
35,0.24025030681138562,0.3898099439616671,0.48232136933951075,0.36889762129585224,0.4032083328475326,0.42200236976504235,0.3572926538477816,0.29541134000311176,0.4572793822821953,0.3704304754668917,0.3636248661764298,0.327801779636716,0.3126829501746556,0.3939113336534393,0.2278781643396523,0.38677973022985995,0.241293470944728,0.443073899050079,0.3035530688571881,0.43047886591032447
36,0.2258134917593545,0.39020258520895845,0.48400161020040144,0.3660808522554237,0.41070924922459895,0.4243408327040837,0.36600040526543187,0.2937658259718407,0.45639719273021156,0.36329385812479725,0.35803515844657896,0.33144906248290235,0.30708833124560975,0.39631836647308816,0.36599330272629477,0.3848411521032157,0.2582057061787871,0.4483533438541023,0.2823192451764449,0.4433891749489411
37,0.23911377439945689,0.3743298590984096,0.48522633701869555,0.38705907626246744,0.41931933183121795,0.4308233130100752,0.3503165139582864,0.31794137579255327,0.44997311133604284,0.2634492568995007,0.36039291492654424,0.3377663186770991,0.31424120219019014,0.4040553225297374,0.37569450266190724,0.3943674816170906,0.2455941619621209,0.4569318812972736,0.3636911379484075,0.4462602575817101
38,0.2301211075109035,0.36452862741641623,0.4829953890656542,0.38857008627509454,0.4178325002471302,0.4297936488580722,0.3348551914658194,0.2995216050776786,0.4797689429781311,0.2755563116857938,0.36232159234860306,0.34101195678216206,0.2782945481131809,0.4046389012963299,0.3715337250075858,0.39353865021778067,0.24503360839673946,0.45436918654817515,0.36651369651286614,0.4293941948301039
39,0.25556401627011927,0.3688442346863069,0.48166199866478365,0.37567252050459704,0.42353369593900764,0.4274597508440935,0.3458438724847392,0.286124101120795,0.47722890112072935,0.27114227013364384,0.36381412819715203,0.31695575790423725,0.2807191797430564,0.4049716534195836,0.3792517190639278,0.40942948361349496,0.2582070439992862,0.4243959357179944,0.3689582831815038,0.4255209465613604
40,0.26599246723521486,0.39246613982517997,0.4805407933139989,0.39679827077107155,0.44258383212844116,0.4464362144754102,0.37471126472918076,0.3209018163151074,0.4866619471305951,0.29525023490103663,0.39749605666878585,0.34746245110292995,0.4483323156039471,0.4197674179010038,0.39963087739048364,0.42982379279246513,0.2798156822228502,0.47003966652193985,0.41819267084246375,0.4277031108309234
41,0.25133215601385095,0.37999937475446055,0.47736294305217264,0.3815170460708016,0.42724036673847793,0.4217155689022353,0.3669908132507584,0.28684864195262044,0.48557869721860225,0.28760463278320675,0.3790067615745128,0.3286879970565733,0.4600516078369896,0.4087161950337194,0.38391291921934206,0.4222574497887648,0.24714508059372578,0.4671708044409842,0.4034491046493081,0.41517603327520886
42,0.24477341283194742,0.37249819444483667,0.4761013684651534,0.3926824680636943,0.4238403612689349,0.42583116063356286,0.3627535964119527,0.24554728604792478,0.48531310740679245,0.29633660915819215,0.3674104382079629,0.32888148336747963,0.46380331806380154,0.4120757830414544,0.3864325559440163,0.41897321740310733,0.2321937336274767,0.4664220541973864,0.40857386539852736,0.41524923828037874
43,0.25209200179410596,0.3685226811219066,0.4698458237833342,0.3731178558284011,0.4151568623162692,0.4169868393624578,0.36985693697779853,0.24373194652365157,0.48452168841256427,0.3041278335415769,0.37383349144219385,0.31670937178776676,0.4605673503897383,0.42695727489601487,0.3993598598689335,0.424341893275729,0.22520295565235582,0.45387102206069163,0.39808057342499104,0.3972612020273293
44,0.23780578810726563,0.3697903180685062,0.47333504191545916,0.3726874261955331,0.3893654074523677,0.4252962374446498,0.3670600103923631,0.24755839898978685,0.479046940436489,0.5353826633369326,0.4081522515446778,0.331084043792956,0.4638858166660374,0.431990400226677,0.3946305798394371,0.42365827859281674,0.22509099671848068,0.464113439595654,0.14939966316664652,0.3706377699875266
45,0.21633628687380527,0.3575449029735176,0.4715699903150603,0.37860781193696974,0.3630381740613232,0.4120011748530728,0.3664891438099223,0.22223772794409713,0.48294102621976265,0.42105887709802153,0.41992018426595284,0.3282529021943107,0.4626896000809302,0.4324277702358038,0.3959833122871878,0.4224431419180414,0.20530287227172964,0.4651153338245787,0.1627577057928187,0.3677646207182035
46,0.22023652036825822,0.3539348572737311,0.4740922804589119,0.3885948525433144,0.34505506833549243,0.4251555207047918,0.371629272590284,0.22298668250869286,0.4844513650776312,0.43158352270574313,0.43136351764176367,0.33932175241044654,0.46814666988170417,0.44250764649764396,0.40595319680556824,0.44258041497870415,0.19545225387597395,0.4696712974686771,0.18336358338029235,0.3572703474368024
47,0.22313817089089696,0.3927310812480728,0.4633956365583669,0.38645410122579843,0.379125198062512,0.4192826617503975,0.40597437036379413,0.22040716667935698,0.4837760382492835,0.4254791921787266,0.4140966997731676,0.3360048379792374,0.4649840791587001,0.4395350745779511,0.40402831328449146,0.4502120156608832,0.21001406169602926,0.4691944006885809,0.17267260651968383,0.40247757455948024
48,0.17378204941168215,0.35731818299123114,0.45143756561457665,0.3432224118970824,0.37015164621902114,0.3847073381778486,0.37979593617638785,0.17119029205317926,0.474406267149174,0.3893797863800164,0.3677908213483279,0.3032852055093368,0.45095662251778423,0.41826252538284364,0.3700433860479919,0.42675191345818003,0.16034037535226195,0.45909096311921865,0.15602691542425481,0.3982910853417447
49,0.15429604914752484,0.34950577628918084,0.44045629625788324,0.3404545358365398,0.36924046732829446,0.3751925833283385,0.3854569705790108,0.13939255280977628,0.4763047135376004,0.37572023181379627,0.34685466140182175,0.2659109358094046,0.44736302136916367,0.41461358288010725,0.35973114995800715,0.4305608282866311,0.15052735626878785,0.44796701602934147,0.13145528154326752,0.40178551020548137
50,0.17115699221205316,0.38015429202035866,0.44113634451208544,0.37228622799973954,0.416233041455397,0.4008929171559892,0.41539213591157303,0.1536775967871644,0.47830059468684194,0.40254649555045635,0.3561363159450728,0.2837279014560531,0.4497135913217582,0.4412241650364499,0.3874387261868702,0.4467801053987974,0.1779009458378184,0.45970205523808577,0.14021481727380722,0.42617885377131637
51,0.17430965549889313,0.4041326332391776,0.44838268753786914,0.37645379818666036,0.4273447160805536,0.40841760225661194,0.4241761579550227,0.36549409410798916,0.48418397952670844,0.42156756484958563,0.37101656991170867,0.2775259918231113,0.4544045099479351,0.4509671142881507,0.40702097388474257,0.44897818733708383,0.16748793042746343,0.4706282005680467,0.14486102332404055,0.4340903193842276
52,0.17639329252098315,0.42948874069328835,0.4583532016539321,0.37842870189052824,0.4394027766625266,0.4136646106972084,0.4240402758458092,0.3723410280634378,0.48722327187450354,0.42889170268644683,0.3897697557424275,0.2907384805771955,0.4574715690397692,0.4527948261724061,0.4065145749994551,0.4462668993296624,0.16077478125969366,0.4516084294167262,0.16550565186993182,0.4272564889231523
53,0.16570945849479554,0.41859953373421166,0.45756097980634236,0.36863882705264067,0.43990306092001347,0.4080380122601854,0.4176368063809185,0.3368389770041333,0.48553352331787103,0.4287576693133008,0.3928840667865769,0.2707313628839234,0.4530932225843244,0.4548834051952106,0.40580221879141315,0.4486408107932487,0.15323266998175195,0.4528653596633609,0.14997924630955572,0.4187074879445065
54,0.15647217562950239,0.4106363620925579,0.45375788411606555,0.3585539405430957,0.43089756807420737,0.40748890575197794,0.3993750687902985,0.3245198685635019,0.4870372948546082,0.41955567454878057,0.4002164159700018,0.2502787963462721,0.44599360503315133,0.45025074735353177,0.4101326288374845,0.4477335546776995,0.14539816733222857,0.44814323343395973,0.1536406916191171,0.4067880292656119
55,0.1709884696221542,0.41902820550146086,0.4567231065497456,0.3721938775654446,0.4368768828546507,0.42365800841528517,0.42389969505702796,0.32361174304016493,0.4512533601829483,0.42911245330577685,0.40596323195467476,0.2521865115915829,0.4501244269465014,0.45768463130040143,0.4209310487527895,0.4535412435347805,0.1666542281185023,0.45621633563205316,0.16274673437655843,0.4246079491388624
56,0.1523928852256924,0.4021544067549555,0.44664580244158053,0.34975515919433275,0.384286691112449,0.4091086315023669,0.40163334837208464,0.2861666547813725,0.44679496049215417,0.42001332479999043,0.38558266108463324,0.25566586532467156,0.4432552729672239,0.45202721126863493,0.3994257854651713,0.44210922902923466,0.24364775753559367,0.4435974555040408,0.163443900053877,0.41388330769420245
57,0.15932647746908485,0.40027616083382855,0.45565539644632175,0.36727524929617184,0.3832811535803769,0.4267796791828902,0.4178724666355225,0.29433808470208694,0.4528572398598108,0.4262492715380582,0.4038031886327567,0.268797746606232,0.45094425542012384,0.4590478150301444,0.4064450515183004,0.44740304376524065,0.2441863945918253,0.45927539854506666,0.16222363852599425,0.41895234760740674
58,0.1301838637673741,0.37182289131842544,0.43252875449196626,0.3327017884633318,0.31655062109941284,0.3995402549792821,0.3810144782272409,0.24346108837128277,0.4325356653134516,0.40287442102193033,0.3545162563020112,0.25101022002011025,0.425643867932425,0.4370306045742295,0.3702332468085359,0.4222362224143263,0.20824848517107,0.4415141650933093,0.1348981987229417,0.3760027762882086
59,0.13535760841521519,0.37458136235716366,0.4166284811382072,0.33209905376208126,0.29647357235335353,0.3968469829870796,0.38277685440889236,0.229313962852654,0.42863052895441894,0.39552434920666146,0.3481631427321119,0.2282865632025287,0.45813866634078926,0.4338897866187162,0.3754228718751945,0.4366194121797607,0.22837128731608974,0.43437359249827107,0.1249491648572459,0.3773916158914763
60,0.14840493047048137,0.39191303011601036,0.42315029024867384,0.3453575857263536,0.30650544347221553,0.3958319852520472,0.3916489114260449,0.22704028057627731,0.4392810083391975,0.40430222104827684,0.3588839808982712,0.2506625622950063,0.4638063445716196,0.44353199037526514,0.37765162950426595,0.4573554411203732,0.22925149061325034,0.4408607786376878,0.15542586887881177,0.3976553008073161
61,0.1475928940851232,0.3867914607875718,0.416955892586312,0.34562340933279917,0.2958442434408073,0.39662974731054096,0.3918912326512481,0.2299146239510624,0.42621722682155455,0.40240687968283056,0.3359171177139736,0.23358350808769118,0.4685347819350367,0.432602710219269,0.37073076741488176,0.4509102333446751,0.21438412022766298,0.4410645787946789,0.1368406840566456,0.38106407154625993
62,0.14720859156861968,0.38096510495894687,0.40790786347078745,0.355833450775054,0.2572656642036716,0.4045391351915711,0.368800163550314,0.22578426589206463,0.42232919497358096,0.39261196767343315,0.32102041959946187,0.24321185646980098,0.46021691538894416,0.42743041056829756,0.3487352829496038,0.4451078986245987,0.21468578639118932,0.4354708172190729,0.12577101876728466,0.3992876126508478
63,0.21372586294699283,0.4259015826804945,0.4280041465404149,0.4031705319779902,0.3432730821445955,0.43962865937547513,0.393790720645839,0.24779569258743303,0.44893818664727614,0.43063403018538626,0.38339568848586275,0.2979889722589884,0.47186538980775644,0.4549806255981784,0.4067795420282079,0.46151726880956945,0.26342441487403473,0.45532371427233403,0.169533534579456,0.43088845519839303
64,0.20792998829233636,0.42072396301848736,0.419487047814946,0.39964945882527464,0.3460936711594242,0.4385351060873299,0.3907334129796133,0.23756918688617776,0.44115547915239445,0.4261388602635472,0.38753462331793775,0.3217266328799426,0.4698722353273555,0.44615105769549973,0.3928702842077043,0.45677492199152864,0.2553656344672028,0.45411695197978413,0.1975320048830312,0.42760990853815506
65,0.2095079113197633,0.4032327108575817,0.4236548864994394,0.40426090164604345,0.3454649895133112,0.4427230391630981,0.3788193287451385,0.23312723418375328,0.42734205803363906,0.4233565700025303,0.40676474154824827,0.32221818103213307,0.4685288659293762,0.45253309575829304,0.3921813601931821,0.4484962289769038,0.26384872543461035,0.2224740025761488,0.18575067114570393,0.4300800430186304
66,0.2042884791879451,0.386483199157115,0.4102053291043628,0.3966229954193711,0.3277201911931552,0.43102912964184786,0.34820216161916273,0.21115915246394082,0.4263013953970125,0.41351069766891174,0.4017999326997911,0.31316847670170256,0.45903913521812645,0.449815714870263,0.38035090016932616,0.44229665618948716,0.2518903735234334,0.20719636134095729,0.2002569846008398,0.4257995198084059
67,0.2153670181941226,0.3502970427080822,0.3889134773348975,0.386022012048877,0.32491828443021,0.4254072811184469,0.3738861013229415,0.2750555384205022,0.42860851180707205,0.4111003992086281,0.3866437563461322,0.27754445029804464,0.4601478058759781,0.45084070004664684,0.3856285974555018,0.44176456849602397,0.26361230571910765,0.23005568752543892,0.17417731261847044,0.43132786229971254
